11.111 5 IMU_ACCEL_RAW -634 -137 -1989
11.111 5 IMU_ACCEL_RAW -638 -124 -1991
11.111 5 IMU_ACCEL_RAW -646 -132 -1977
11.111 5 IMU_ACCEL_RAW -641 -129 -1984
11.111 5 IMU_ACCEL_RAW -630 -139 -1991
11.111 5 IMU_ACCEL_RAW -649 -122 -1984
11.111 5 IMU_ACCEL_RAW -652 -129 -1999
11.111 5 IMU_ACCEL_RAW -634 -135 -1993
11.111 5 IMU_ACCEL_RAW -638 -129 -1988
11.111 5 IMU_ACCEL_RAW -635 -130 -1974
11.111 5 IMU_ACCEL_RAW -644 -131 -1991
11.111 5 IMU_ACCEL_RAW -640 -132 -1989
11.111 5 IMU_ACCEL_RAW -631 -131 -1981
11.111 5 IMU_ACCEL_RAW -643 -127 -1992
11.111 5 IMU_ACCEL_RAW -644 -123 -1992
11.111 5 IMU_ACCEL_RAW -631 -139 -1992
11.111 5 IMU_ACCEL_RAW -646 -134 -1999
11.111 5 IMU_ACCEL_RAW -645 -131 -1985
11.111 5 IMU_ACCEL_RAW -624 -128 -1985
11.111 5 IMU_ACCEL_RAW -640 -133 -1994
11.111 5 IMU_ACCEL_RAW -649 -129 -1989
11.111 5 IMU_ACCEL_RAW -637 -134 -1990
11.111 5 IMU_ACCEL_RAW -640 -129 -1985
11.111 5 IMU_ACCEL_RAW -642 -125 -1988
11.111 5 IMU_ACCEL_RAW -629 -131 -1990
11.111 5 IMU_ACCEL_RAW -640 -128 -1982
11.111 5 IMU_ACCEL_RAW -642 -129 -2003
11.111 5 IMU_ACCEL_RAW -634 -132 -1995
11.111 5 IMU_ACCEL_RAW -635 -130 -1986
11.111 5 IMU_ACCEL_RAW -641 -131 -1987
11.111 5 IMU_ACCEL_RAW -644 -134 -1994
11.111 5 IMU_ACCEL_RAW -634 -130 -1982
11.111 5 IMU_ACCEL_RAW -636 -129 -1989
11.111 5 IMU_ACCEL_RAW -645 -136 -1995
11.111 5 IMU_ACCEL_RAW -646 -132 -1984
11.111 5 IMU_ACCEL_RAW -638 -131 -1988
11.111 5 IMU_ACCEL_RAW -638 -136 -1984
11.111 5 IMU_ACCEL_RAW -641 -133 -1987
11.111 5 IMU_ACCEL_RAW -642 -131 -1978
11.111 5 IMU_ACCEL_RAW -641 -132 -1991
11.111 5 IMU_ACCEL_RAW -643 -128 -1986
11.111 5 IMU_ACCEL_RAW -623 -136 -1991
11.111 5 IMU_ACCEL_RAW -640 -124 -1983
11.111 5 IMU_ACCEL_RAW -649 -129 -1988
11.111 5 IMU_ACCEL_RAW -639 -128 -1991
11.111 5 IMU_ACCEL_RAW -639 -132 -2000
11.111 5 IMU_ACCEL_RAW -635 -134 -1991
11.111 5 IMU_ACCEL_RAW -665 -119 -1985
11.111 5 IMU_ACCEL_RAW -620 -128 -1983
11.111 5 IMU_ACCEL_RAW -635 -134 -1987
11.111 5 IMU_ACCEL_RAW -632 -127 -1983
11.111 5 IMU_ACCEL_RAW -645 -129 -1987
11.111 5 IMU_ACCEL_RAW -637 -131 -1987
11.111 5 IMU_ACCEL_RAW -648 -136 -1982
11.111 5 IMU_ACCEL_RAW -644 -131 -1988
11.111 5 IMU_ACCEL_RAW -627 -133 -1978
11.111 5 IMU_ACCEL_RAW -645 -130 -1990
11.111 5 IMU_ACCEL_RAW -648 -137 -1989
11.111 5 IMU_ACCEL_RAW -640 -128 -1984
11.111 5 IMU_ACCEL_RAW -641 -128 -1986
11.111 5 IMU_ACCEL_RAW -630 -131 -1982
11.111 5 IMU_ACCEL_RAW -640 -135 -1988
11.111 5 IMU_ACCEL_RAW -643 -133 -1997
11.111 5 IMU_ACCEL_RAW -641 -132 -1991
11.111 5 IMU_ACCEL_RAW -636 -133 -1983
11.111 5 IMU_ACCEL_RAW -646 -127 -1982
11.111 5 IMU_ACCEL_RAW -640 -130 -1986
11.111 5 IMU_ACCEL_RAW -634 -138 -1999
11.111 5 IMU_ACCEL_RAW -645 -131 -1991
11.111 5 IMU_ACCEL_RAW -638 -126 -1985
11.111 5 IMU_ACCEL_RAW -640 -129 -1990
11.111 5 IMU_ACCEL_RAW -643 -131 -1988
11.111 5 IMU_ACCEL_RAW -638 -133 -1989
11.111 5 IMU_ACCEL_RAW -636 -129 -1986
11.111 5 IMU_ACCEL_RAW -641 -127 -1989
11.111 5 IMU_ACCEL_RAW -640 -136 -1995
11.111 5 IMU_ACCEL_RAW -635 -133 -1991
11.111 5 IMU_ACCEL_RAW -641 -133 -1991
11.111 5 IMU_ACCEL_RAW -635 -134 -1990
11.111 5 IMU_ACCEL_RAW -637 -130 -2007
11.111 5 IMU_ACCEL_RAW -644 -127 -1978
11.111 5 IMU_ACCEL_RAW -637 -134 -1986
11.111 5 IMU_ACCEL_RAW -644 -130 -1992
11.111 5 IMU_ACCEL_RAW -643 -132 -1994
11.111 5 IMU_ACCEL_RAW -642 -133 -1995
11.111 5 IMU_ACCEL_RAW -637 -134 -2000
11.111 5 IMU_ACCEL_RAW -643 -134 -2001
11.111 5 IMU_ACCEL_RAW -645 -133 -2029
11.111 5 IMU_ACCEL_RAW -637 -134 -1990
11.111 5 IMU_ACCEL_RAW -633 -129 -1992
11.111 5 IMU_ACCEL_RAW -612 -132 -2038
11.111 5 IMU_ACCEL_RAW -648 -126 -1971
11.111 5 IMU_ACCEL_RAW -642 -128 -1997
11.111 5 IMU_ACCEL_RAW -625 -133 -1996
11.111 5 IMU_ACCEL_RAW -646 -132 -1993
11.111 5 IMU_ACCEL_RAW -632 -129 -1994
11.111 5 IMU_ACCEL_RAW -640 -132 -1987
11.111 5 IMU_ACCEL_RAW -649 -128 -1998
11.111 5 IMU_ACCEL_RAW -635 -132 -1991
11.111 5 IMU_ACCEL_RAW -626 -128 -1990
11.111 5 IMU_ACCEL_RAW -650 -127 -1982
11.111 5 IMU_ACCEL_RAW -641 -136 -1988
11.111 5 IMU_ACCEL_RAW -639 -135 -1983
11.111 5 IMU_ACCEL_RAW -642 -135 -1992
11.111 5 IMU_ACCEL_RAW -640 -130 -1991
11.111 5 IMU_ACCEL_RAW -643 -134 -1990
11.111 5 IMU_ACCEL_RAW -647 -133 -1994
11.111 5 IMU_ACCEL_RAW -633 -133 -1995
11.111 5 IMU_ACCEL_RAW -638 -128 -1992
11.111 5 IMU_ACCEL_RAW -638 -127 -1989
11.111 5 IMU_ACCEL_RAW -637 -133 -1984
11.111 5 IMU_ACCEL_RAW -645 -131 -1990
11.111 5 IMU_ACCEL_RAW -637 -129 -1988
11.111 5 IMU_ACCEL_RAW -637 -131 -1986
11.111 5 IMU_ACCEL_RAW -648 -131 -1977
11.111 5 IMU_ACCEL_RAW -646 -134 -1987
11.111 5 IMU_ACCEL_RAW -633 -131 -1989
11.111 5 IMU_ACCEL_RAW -638 -128 -1993
11.111 5 IMU_ACCEL_RAW -641 -130 -1989
11.111 5 IMU_ACCEL_RAW -646 -136 -1993
11.111 5 IMU_ACCEL_RAW -635 -134 -1995
11.111 5 IMU_ACCEL_RAW -640 -134 -1988
11.111 5 IMU_ACCEL_RAW -637 -128 -1984
11.111 5 IMU_ACCEL_RAW -638 -129 -1988
11.111 5 IMU_ACCEL_RAW -639 -133 -1990
11.111 5 IMU_ACCEL_RAW -641 -136 -1983
11.111 5 IMU_ACCEL_RAW -637 -126 -1985
11.111 5 IMU_ACCEL_RAW -635 -133 -1982
11.111 5 IMU_ACCEL_RAW -639 -134 -1986
11.111 5 IMU_ACCEL_RAW -644 -125 -1993
11.111 5 IMU_ACCEL_RAW -637 -131 -1983
11.111 5 IMU_ACCEL_RAW -639 -128 -1988
11.111 5 IMU_ACCEL_RAW -641 -129 -1990
11.111 5 IMU_ACCEL_RAW -645 -126 -1997
11.111 5 IMU_ACCEL_RAW -640 -132 -1991
11.111 5 IMU_ACCEL_RAW -637 -132 -1989
11.111 5 IMU_ACCEL_RAW -638 -135 -1994
11.111 5 IMU_ACCEL_RAW -646 -130 -1993
11.111 5 IMU_ACCEL_RAW -639 -127 -1989
11.111 5 IMU_ACCEL_RAW -637 -131 -1987
11.111 5 IMU_ACCEL_RAW -640 -126 -1984
11.111 5 IMU_ACCEL_RAW -639 -130 -1987
11.111 5 IMU_ACCEL_RAW -641 -130 -1984
11.111 5 IMU_ACCEL_RAW -641 -132 -1991
11.111 5 IMU_ACCEL_RAW -635 -133 -1991
11.111 5 IMU_ACCEL_RAW -645 -136 -1982
11.111 5 IMU_ACCEL_RAW -643 -133 -1990
11.111 5 IMU_ACCEL_RAW -642 -132 -1985
11.111 5 IMU_ACCEL_RAW -641 -131 -1986
11.111 5 IMU_ACCEL_RAW -637 -133 -1997
11.111 5 IMU_ACCEL_RAW -638 -129 -1981
11.111 5 IMU_ACCEL_RAW -643 -125 -1990
11.111 5 IMU_ACCEL_RAW -633 -127 -1992
11.111 5 IMU_ACCEL_RAW -639 -138 -1991
11.111 5 IMU_ACCEL_RAW -640 -124 -1988
11.111 5 IMU_ACCEL_RAW -642 -126 -1989
11.111 5 IMU_ACCEL_RAW -635 -138 -1987
11.111 5 IMU_ACCEL_RAW -636 -129 -1987
11.111 5 IMU_ACCEL_RAW -635 -125 -1992
11.111 5 IMU_ACCEL_RAW -636 -133 -1998
11.111 5 IMU_ACCEL_RAW -638 -135 -1987
11.111 5 IMU_ACCEL_RAW -635 -135 -1991
11.111 5 IMU_ACCEL_RAW -639 -135 -1996
11.111 5 IMU_ACCEL_RAW -640 -136 -1996
11.111 5 IMU_ACCEL_RAW -636 -134 -1986
11.111 5 IMU_ACCEL_RAW -637 -135 -1989
11.111 5 IMU_ACCEL_RAW -642 -129 -1987
11.111 5 IMU_ACCEL_RAW -637 -132 -1994
11.111 5 IMU_ACCEL_RAW -643 -131 -1985
11.111 5 IMU_ACCEL_RAW -643 -133 -1991
11.111 5 IMU_ACCEL_RAW -639 -135 -1990
11.111 5 IMU_ACCEL_RAW -638 -136 -1983
11.111 5 IMU_ACCEL_RAW -646 -133 -1984
11.111 5 IMU_ACCEL_RAW -639 -132 -1990
11.111 5 IMU_ACCEL_RAW -642 -129 -1984
11.111 5 IMU_ACCEL_RAW -640 -129 -1992
11.111 5 IMU_ACCEL_RAW -636 -131 -1984
11.111 5 IMU_ACCEL_RAW -638 -134 -1993
11.111 5 IMU_ACCEL_RAW -638 -130 -1990
11.111 5 IMU_ACCEL_RAW -641 -131 -1993
11.111 5 IMU_ACCEL_RAW -640 -130 -1989
11.111 5 IMU_ACCEL_RAW -635 -127 -1981
11.111 5 IMU_ACCEL_RAW -645 -134 -1986
11.111 5 IMU_ACCEL_RAW -644 -128 -1995
11.111 5 IMU_ACCEL_RAW -635 -128 -1984
11.111 5 IMU_ACCEL_RAW -635 -134 -1991
11.111 5 IMU_ACCEL_RAW -637 -135 -1979
11.111 5 IMU_ACCEL_RAW -648 -132 -1979
11.111 5 IMU_ACCEL_RAW -639 -131 -1987
11.111 5 IMU_ACCEL_RAW -644 -135 -1992
11.111 5 IMU_ACCEL_RAW -630 -131 -1970
11.111 5 IMU_ACCEL_RAW -639 -131 -1977
11.111 5 IMU_ACCEL_RAW -636 -131 -1991
11.111 5 IMU_ACCEL_RAW -638 -130 -1982
11.111 5 IMU_ACCEL_RAW -638 -133 -1996
11.111 5 IMU_ACCEL_RAW -637 -127 -1995
11.111 5 IMU_ACCEL_RAW -639 -133 -1989
11.111 5 IMU_ACCEL_RAW -648 -129 -1980
11.111 5 IMU_ACCEL_RAW -633 -126 -1983
11.111 5 IMU_ACCEL_RAW -641 -134 -1990
11.111 5 IMU_ACCEL_RAW -641 -131 -1985
11.111 5 IMU_ACCEL_RAW -641 -130 -1989
11.111 5 IMU_ACCEL_RAW -633 -136 -1981
11.111 5 IMU_ACCEL_RAW -678 -131 -2021
11.111 5 IMU_ACCEL_RAW -610 -141 -1928
11.111 5 IMU_ACCEL_RAW -613 -139 -1968
11.111 5 IMU_ACCEL_RAW -636 -148 -2006
11.111 5 IMU_ACCEL_RAW -611 -153 -1938
11.111 5 IMU_ACCEL_RAW -619 -149 -2030
11.111 5 IMU_ACCEL_RAW -625 -150 -2006
11.111 5 IMU_ACCEL_RAW -619 -146 -1915
11.111 5 IMU_ACCEL_RAW -615 -128 -1960
11.111 5 IMU_ACCEL_RAW -603 -108 -2038
11.111 5 IMU_ACCEL_RAW -608 -158 -1935
11.111 5 IMU_ACCEL_RAW -633 -315 -1968
11.111 5 IMU_ACCEL_RAW -668 -157 -2026
11.111 5 IMU_ACCEL_RAW -710 -53 -1999
11.111 5 IMU_ACCEL_RAW -659 -82 -1957
11.111 5 IMU_ACCEL_RAW -1311 -197 -2083
11.111 5 IMU_ACCEL_RAW 177 284 -2708
11.111 5 IMU_ACCEL_RAW -751 -51 -1974
11.111 5 IMU_ACCEL_RAW -1316 365 -2070
11.111 5 IMU_ACCEL_RAW -792 13 -2034
11.111 5 IMU_ACCEL_RAW -1141 29 -1808
11.111 5 IMU_ACCEL_RAW -1067 165 -1663
11.111 5 IMU_ACCEL_RAW -1133 14 -2042
11.111 5 IMU_ACCEL_RAW -1172 31 -2059
11.111 5 IMU_ACCEL_RAW -1299 527 -1801
11.111 5 IMU_ACCEL_RAW -1102 84 -1950
11.111 5 IMU_ACCEL_RAW -1237 179 -1948
11.111 5 IMU_ACCEL_RAW -1082 324 -1770
11.111 5 IMU_ACCEL_RAW -937 410 -1841
11.111 5 IMU_ACCEL_RAW -1026 47 -2360
11.111 5 IMU_ACCEL_RAW -1282 575 -1825
11.111 5 IMU_ACCEL_RAW -778 268 -1877
11.111 5 IMU_ACCEL_RAW -254 116 -908
11.111 5 IMU_ACCEL_RAW -551 64 -1938
11.111 5 IMU_ACCEL_RAW -621 16 -1915
11.111 5 IMU_ACCEL_RAW -455 -143 -2342
11.111 5 IMU_ACCEL_RAW -717 49 -2015
11.111 5 IMU_ACCEL_RAW -643 -121 -2009
11.111 5 IMU_ACCEL_RAW -655 -63 -1967
11.111 5 IMU_ACCEL_RAW -659 -20 -1970
11.111 5 IMU_ACCEL_RAW -670 -53 -1998
11.111 5 IMU_ACCEL_RAW -679 -77 -2006
11.111 5 IMU_ACCEL_RAW -671 -66 -1993
11.111 5 IMU_ACCEL_RAW -676 -49 -2027
11.111 5 IMU_ACCEL_RAW -679 -61 -1999
11.111 5 IMU_ACCEL_RAW -650 -50 -2032
11.111 5 IMU_ACCEL_RAW -583 -51 -2042
11.111 5 IMU_ACCEL_RAW -596 -57 -2023
11.111 5 IMU_ACCEL_RAW -615 -60 -1993
11.111 5 IMU_ACCEL_RAW -619 -65 -1998
11.111 5 IMU_ACCEL_RAW -611 -58 -1982
11.111 5 IMU_ACCEL_RAW -604 -59 -2011
11.111 5 IMU_ACCEL_RAW -604 -54 -1977
11.111 5 IMU_ACCEL_RAW -617 -56 -2009
11.111 5 IMU_ACCEL_RAW -625 -61 -2006
11.111 5 IMU_ACCEL_RAW -639 -49 -2018
11.111 5 IMU_ACCEL_RAW -635 -51 -2015
11.111 5 IMU_ACCEL_RAW -636 -47 -2008
11.111 5 IMU_ACCEL_RAW -631 -46 -2015
11.111 5 IMU_ACCEL_RAW -641 -53 -2000
11.111 5 IMU_ACCEL_RAW -632 -50 -2008
11.111 5 IMU_ACCEL_RAW -633 -51 -1984
11.111 5 IMU_ACCEL_RAW -631 -56 -1999
11.111 5 IMU_ACCEL_RAW -627 -47 -2020
11.111 5 IMU_ACCEL_RAW -629 -49 -2009
11.111 5 IMU_ACCEL_RAW -627 -49 -2015
11.111 5 IMU_ACCEL_RAW -625 -41 -2011
11.111 5 IMU_ACCEL_RAW -630 -52 -1997
11.111 5 IMU_ACCEL_RAW -625 -45 -2000
11.111 5 IMU_ACCEL_RAW -629 -51 -1992
11.111 5 IMU_ACCEL_RAW -624 -50 -2004
11.111 5 IMU_ACCEL_RAW -626 -45 -1990
11.111 5 IMU_ACCEL_RAW -621 -50 -2003
11.111 5 IMU_ACCEL_RAW -621 -49 -2005
11.111 5 IMU_ACCEL_RAW -621 -48 -2011
11.111 5 IMU_ACCEL_RAW -626 -55 -1989
11.111 5 IMU_ACCEL_RAW -624 -49 -1996
11.111 5 IMU_ACCEL_RAW -620 -52 -2002
11.111 5 IMU_ACCEL_RAW -622 -49 -1994
11.111 5 IMU_ACCEL_RAW -624 -52 -2003
11.111 5 IMU_ACCEL_RAW -623 -55 -2013
11.111 5 IMU_ACCEL_RAW -629 -45 -2000
11.111 5 IMU_ACCEL_RAW -621 -52 -2001
11.111 5 IMU_ACCEL_RAW -626 -54 -2006
11.111 5 IMU_ACCEL_RAW -623 -48 -2015
11.111 5 IMU_ACCEL_RAW -629 -50 -1992
11.111 5 IMU_ACCEL_RAW -621 -48 -1994
11.111 5 IMU_ACCEL_RAW -628 -49 -2004
11.111 5 IMU_ACCEL_RAW -626 -53 -2013
11.111 5 IMU_ACCEL_RAW -624 -49 -2005
11.111 5 IMU_ACCEL_RAW -625 -46 -2003
11.111 5 IMU_ACCEL_RAW -632 -51 -1999
11.111 5 IMU_ACCEL_RAW -636 -41 -1997
11.111 5 IMU_ACCEL_RAW -631 -52 -2003
11.111 5 IMU_ACCEL_RAW -634 -55 -1999
11.111 5 IMU_ACCEL_RAW -630 -50 -2000
11.111 5 IMU_ACCEL_RAW -626 -46 -1995
11.111 5 IMU_ACCEL_RAW -629 -48 -1994
11.111 5 IMU_ACCEL_RAW -627 -51 -1995
11.111 5 IMU_ACCEL_RAW -626 -48 -1996
11.111 5 IMU_ACCEL_RAW -631 -48 -1998
11.111 5 IMU_ACCEL_RAW -633 -51 -2000
11.111 5 IMU_ACCEL_RAW -626 -58 -2001
11.111 5 IMU_ACCEL_RAW -627 -52 -2010
11.111 5 IMU_ACCEL_RAW -630 -50 -1998
11.111 5 IMU_ACCEL_RAW -631 -42 -2001
11.111 5 IMU_ACCEL_RAW -627 -51 -1990
11.111 5 IMU_ACCEL_RAW -631 -46 -2000
11.111 5 IMU_ACCEL_RAW -629 -47 -2010
11.111 5 IMU_ACCEL_RAW -629 -49 -1998
11.111 5 IMU_ACCEL_RAW -626 -47 -2001
11.111 5 IMU_ACCEL_RAW -626 -46 -1994
11.111 5 IMU_ACCEL_RAW -630 -46 -1996
11.111 5 IMU_ACCEL_RAW -628 -50 -1998
11.111 5 IMU_ACCEL_RAW -628 -46 -2000
11.111 5 IMU_ACCEL_RAW -627 -48 -1992
11.111 5 IMU_ACCEL_RAW -623 -50 -1994
11.111 5 IMU_ACCEL_RAW -632 -48 -1985
11.111 5 IMU_ACCEL_RAW -627 -54 -1996
11.111 5 IMU_ACCEL_RAW -627 -53 -1996
11.111 5 IMU_ACCEL_RAW -627 -50 -2004
11.111 5 IMU_ACCEL_RAW -628 -53 -2005
11.111 5 IMU_ACCEL_RAW -628 -56 -1988
11.111 5 IMU_ACCEL_RAW -629 -54 -2000
11.111 5 IMU_ACCEL_RAW -631 -49 -1989
11.111 5 IMU_ACCEL_RAW -628 -53 -1997
11.111 5 IMU_ACCEL_RAW -634 -48 -1998
11.111 5 IMU_ACCEL_RAW -633 -57 -2005
11.111 5 IMU_ACCEL_RAW -627 -44 -2003
11.111 5 IMU_ACCEL_RAW -623 -48 -2000
11.111 5 IMU_ACCEL_RAW -633 -47 -2003
11.111 5 IMU_ACCEL_RAW -632 -47 -2002
11.111 5 IMU_ACCEL_RAW -627 -55 -1998
11.111 5 IMU_ACCEL_RAW -627 -49 -1995
11.111 5 IMU_ACCEL_RAW -632 -51 -2001
11.111 5 IMU_ACCEL_RAW -629 -50 -1993
11.111 5 IMU_ACCEL_RAW -630 -52 -1997
11.111 5 IMU_ACCEL_RAW -634 -57 -1997
11.111 5 IMU_ACCEL_RAW -629 -57 -2001
11.111 5 IMU_ACCEL_RAW -624 -58 -2002
11.111 5 IMU_ACCEL_RAW -629 -56 -2005
11.111 5 IMU_ACCEL_RAW -632 -58 -2004
11.111 5 IMU_ACCEL_RAW -628 -53 -1999
11.111 5 IMU_ACCEL_RAW -631 -52 -1997
11.111 5 IMU_ACCEL_RAW -628 -55 -2004
11.111 5 IMU_ACCEL_RAW -630 -52 -2008
11.111 5 IMU_ACCEL_RAW -636 -54 -2000
11.111 5 IMU_ACCEL_RAW -633 -49 -1996
11.111 5 IMU_ACCEL_RAW -629 -47 -1996
11.111 5 IMU_ACCEL_RAW -628 -55 -1994
11.111 5 IMU_ACCEL_RAW -633 -51 -1994
11.111 5 IMU_ACCEL_RAW -629 -48 -1990
11.111 5 IMU_ACCEL_RAW -631 -48 -1999
11.111 5 IMU_ACCEL_RAW -632 -54 -1996
11.111 5 IMU_ACCEL_RAW -625 -54 -1992
11.111 5 IMU_ACCEL_RAW -633 -53 -1997
11.111 5 IMU_ACCEL_RAW -629 -49 -1997
11.111 5 IMU_ACCEL_RAW -635 -48 -2001
11.111 5 IMU_ACCEL_RAW -627 -57 -1996
11.111 5 IMU_ACCEL_RAW -630 -53 -1993
11.111 5 IMU_ACCEL_RAW -630 -51 -2001
11.111 5 IMU_ACCEL_RAW -633 -57 -1994
11.111 5 IMU_ACCEL_RAW -626 -48 -1999
11.111 5 IMU_ACCEL_RAW -627 -50 -2000
11.111 5 IMU_ACCEL_RAW -632 -48 -1998
11.111 5 IMU_ACCEL_RAW -636 -54 -1999
11.111 5 IMU_ACCEL_RAW -627 -45 -1993
11.111 5 IMU_ACCEL_RAW -630 -46 -1997
11.111 5 IMU_ACCEL_RAW -634 -51 -1992
11.111 5 IMU_ACCEL_RAW -627 -48 -1995
11.111 5 IMU_ACCEL_RAW -639 -53 -1994
11.111 5 IMU_ACCEL_RAW -638 -51 -1996
11.111 5 IMU_ACCEL_RAW -633 -47 -1992
11.111 5 IMU_ACCEL_RAW -637 -53 -2001
11.111 5 IMU_ACCEL_RAW -635 -49 -1993
11.111 5 IMU_ACCEL_RAW -627 -55 -1998
11.111 5 IMU_ACCEL_RAW -634 -50 -1993
11.111 5 IMU_ACCEL_RAW -633 -55 -1997
11.111 5 IMU_ACCEL_RAW -629 -56 -2005
11.111 5 IMU_ACCEL_RAW -631 -48 -2002
11.111 5 IMU_ACCEL_RAW -634 -49 -1997
11.111 5 IMU_ACCEL_RAW -632 -55 -2006
11.111 5 IMU_ACCEL_RAW -637 -53 -2000
11.111 5 IMU_ACCEL_RAW -633 -49 -2001
11.111 5 IMU_ACCEL_RAW -634 -51 -1987
11.111 5 IMU_ACCEL_RAW -630 -54 -1996
11.111 5 IMU_ACCEL_RAW -629 -47 -2000
11.111 5 IMU_ACCEL_RAW -632 -54 -1995
11.111 5 IMU_ACCEL_RAW -633 -47 -1993
11.111 5 IMU_ACCEL_RAW -629 -48 -2004
11.111 5 IMU_ACCEL_RAW -629 -53 -1997
11.111 5 IMU_ACCEL_RAW -628 -51 -2000
11.111 5 IMU_ACCEL_RAW -633 -47 -1993
11.111 5 IMU_ACCEL_RAW -637 -52 -1991
11.111 5 IMU_ACCEL_RAW -634 -48 -1988
11.111 5 IMU_ACCEL_RAW -634 -50 -1997
11.111 5 IMU_ACCEL_RAW -631 -52 -1995
11.111 5 IMU_ACCEL_RAW -633 -52 -2003
11.111 5 IMU_ACCEL_RAW -633 -56 -1997
11.111 5 IMU_ACCEL_RAW -632 -49 -1997
11.111 5 IMU_ACCEL_RAW -627 -53 -1981
11.111 5 IMU_ACCEL_RAW -635 -43 -1994
11.111 5 IMU_ACCEL_RAW -630 -48 -1992
11.111 5 IMU_ACCEL_RAW -633 -50 -1995
11.111 5 IMU_ACCEL_RAW -628 -51 -1988
11.111 5 IMU_ACCEL_RAW -626 -53 -1992
11.111 5 IMU_ACCEL_RAW -636 -47 -1997
11.111 5 IMU_ACCEL_RAW -627 -48 -1990
11.111 5 IMU_ACCEL_RAW -629 -47 -1998
11.111 5 IMU_ACCEL_RAW -635 -40 -1991
11.111 5 IMU_ACCEL_RAW -631 -52 -1993
11.111 5 IMU_ACCEL_RAW -633 -56 -1999
11.111 5 IMU_ACCEL_RAW -631 -52 -1998
11.111 5 IMU_ACCEL_RAW -631 -52 -1994
11.111 5 IMU_ACCEL_RAW -624 -58 -1996
11.111 5 IMU_ACCEL_RAW -632 -49 -1992
11.111 5 IMU_ACCEL_RAW -633 -51 -1985
11.111 5 IMU_ACCEL_RAW -634 -47 -1991
11.111 5 IMU_ACCEL_RAW -631 -53 -1998
11.111 5 IMU_ACCEL_RAW -628 -54 -2001
11.111 5 IMU_ACCEL_RAW -633 -53 -1993
11.111 5 IMU_ACCEL_RAW -627 -50 -1993
11.111 5 IMU_ACCEL_RAW -628 -47 -2010
11.111 5 IMU_ACCEL_RAW -629 -53 -1991
11.111 5 IMU_ACCEL_RAW -625 -48 -1999
11.111 5 IMU_ACCEL_RAW -632 -48 -1996
11.111 5 IMU_ACCEL_RAW -630 -49 -1991
11.111 5 IMU_ACCEL_RAW -628 -50 -1998
11.111 5 IMU_ACCEL_RAW -626 -47 -2000
11.111 5 IMU_ACCEL_RAW -632 -48 -2002
11.111 5 IMU_ACCEL_RAW -631 -50 -1995
11.111 5 IMU_ACCEL_RAW -626 -52 -1993
11.111 5 IMU_ACCEL_RAW -640 -47 -2002
11.111 5 IMU_ACCEL_RAW -628 -52 -2005
11.111 5 IMU_ACCEL_RAW -634 -55 -1992
11.111 5 IMU_ACCEL_RAW -632 -48 -2001
11.111 5 IMU_ACCEL_RAW -628 -53 -1994
11.111 5 IMU_ACCEL_RAW -633 -50 -1995
11.111 5 IMU_ACCEL_RAW -632 -43 -2003
11.111 5 IMU_ACCEL_RAW -632 -52 -2002
11.111 5 IMU_ACCEL_RAW -634 -53 -1998
11.111 5 IMU_ACCEL_RAW -636 -49 -1997
11.111 5 IMU_ACCEL_RAW -631 -51 -2001
11.111 5 IMU_ACCEL_RAW -630 -53 -1997
11.111 5 IMU_ACCEL_RAW -631 -51 -1992
11.111 5 IMU_ACCEL_RAW -628 -50 -1994
11.111 5 IMU_ACCEL_RAW -632 -50 -1994
11.111 5 IMU_ACCEL_RAW -637 -48 -1997
11.111 5 IMU_ACCEL_RAW -625 -52 -1995
11.111 5 IMU_ACCEL_RAW -634 -52 -1991
11.111 5 IMU_ACCEL_RAW -630 -50 -1989
11.111 5 IMU_ACCEL_RAW -628 -52 -1991
11.111 5 IMU_ACCEL_RAW -634 -48 -1995
11.111 5 IMU_ACCEL_RAW -632 -50 -2001
11.111 5 IMU_ACCEL_RAW -629 -52 -1994
11.111 5 IMU_ACCEL_RAW -630 -50 -1993
11.111 5 IMU_ACCEL_RAW -634 -54 -1999
11.111 5 IMU_ACCEL_RAW -629 -53 -1994
11.111 5 IMU_ACCEL_RAW -628 -50 -2000
11.111 5 IMU_ACCEL_RAW -629 -47 -1999
11.111 5 IMU_ACCEL_RAW -633 -47 -1999
11.111 5 IMU_ACCEL_RAW -631 -52 -1990
11.111 5 IMU_ACCEL_RAW -633 -49 -1991
11.111 5 IMU_ACCEL_RAW -633 -52 -1999
11.111 5 IMU_ACCEL_RAW -629 -44 -1994
11.111 5 IMU_ACCEL_RAW -631 -44 -1998
11.111 5 IMU_ACCEL_RAW -627 -46 -1995
11.111 5 IMU_ACCEL_RAW -632 -51 -1987
11.111 5 IMU_ACCEL_RAW -628 -55 -1996
11.111 5 IMU_ACCEL_RAW -634 -54 -1995
11.111 5 IMU_ACCEL_RAW -629 -54 -1990
11.111 5 IMU_ACCEL_RAW -629 -49 -1997
11.111 5 IMU_ACCEL_RAW -633 -54 -1995
11.111 5 IMU_ACCEL_RAW -631 -46 -1994
11.111 5 IMU_ACCEL_RAW -634 -50 -2004
11.111 5 IMU_ACCEL_RAW -625 -50 -1997
11.111 5 IMU_ACCEL_RAW -634 -51 -1989
11.111 5 IMU_ACCEL_RAW -635 -50 -1992
11.111 5 IMU_ACCEL_RAW -629 -50 -1994
11.111 5 IMU_ACCEL_RAW -638 -54 -1999
